_time,_value
2022-09-07T09:30:00Z,0.4401533333320913
2022-09-07T09:45:00Z,0.5685999999996056
2022-09-07T10:00:00Z,0.6429800000005343
2022-09-07T10:15:00Z,0.4129411111089212
2022-09-07T10:30:00Z,0.3545288888917639
2022-09-07T10:45:00Z,0.4069477777784414
2022-09-07T11:00:00Z,0.5446222222190045
2022-09-07T11:15:00Z,0.4906411111123816
2022-09-07T11:30:00Z,0.4315755555562646
2022-09-07T11:45:00Z,0.830314444443502
2022-09-07T12:00:00Z,0.7884344444446469
2022-09-07T12:15:00Z,0.40987000000131957
2022-09-07T12:30:00Z,0.6163866666656759
2022-09-07T12:45:00Z,0.8308333333352493
2022-09-07T13:00:00Z,0.753139999999803
2022-09-07T13:15:00Z,0.7035133333311023
2022-09-07T13:30:00Z,0.6215177777794452
2022-09-07T13:45:00Z,0.5340933333327484
2022-09-07T14:00:00Z,0.5170988888912689
2022-09-07T14:15:00Z,0.4882077777747327
2022-09-07T14:30:00Z,0.49111111111051287
2022-09-07T14:45:00Z,0.4352533333367319
2022-09-07T15:00:00Z,0.5746788888855008
2022-09-07T15:15:00Z,0.7618900000034046
2022-09-07T15:30:00Z,0.718116666664173
2022-09-07T15:45:00Z,0.6900544444442858
2022-09-07T16:00:00Z,0.5932233333351178
2022-09-07T16:15:00Z,0.5898822222206945
2022-09-07T16:30:00Z,0.6343455555552282
2022-09-07T16:45:00Z,0.5325144444450416
2022-09-07T17:00:00Z,0.7683022222217915
2022-09-07T17:15:00Z,0.44471222222364304
2022-09-07T17:30:00Z,0.35420999999951164
2022-09-07T17:45:00Z,0.3756644444410995
2022-09-07T18:00:00Z,0.42495111111293227
2022-09-07T18:15:00Z,0.5238922222224573
2022-09-07T18:30:00Z,0.39038000000255124
2022-09-07T18:45:00Z,0.352943333332405
2022-09-07T19:00:00Z,0.35091222222217766
2022-09-07T19:15:00Z,0.3027244444419921
2022-09-07T19:30:00Z,0.291974444445259
2022-09-07T19:45:00Z,0.3377722222239754
2022-09-07T20:00:00Z,0.3372188888879464
2022-09-07T20:15:00Z,0.29690000000027794
2022-09-07T20:30:00Z,0.2835833333338087
2022-09-07T20:45:00Z,0.30622666666386067
2022-09-07T21:00:00Z,0.3049544444447747
2022-09-07T21:15:00Z,0.25951444444581284
2022-09-07T21:30:00Z,0.24502777777797746
2022-09-07T21:45:00Z,0.22464222222333774
2022-09-07T22:00:00Z,0.24575666666532925
2022-09-07T22:15:00Z,0.22606444444681983
2022-09-07T22:30:00Z,0.2059588888878352
2022-09-07T22:45:00Z,0.22222222222080745
2022-09-07T23:00:00Z,0.23422000000209664
2022-09-07T23:15:00Z,0.11322777777604642
2022-09-08T00:00:00Z,0.7865775362315617
2022-09-08T00:15:00Z,0.1998046859889655
2022-09-08T00:30:00Z,0.23156555555488012
2022-09-08T00:45:00Z,0.2404466666694134
2022-09-08T01:00:00Z,0.23594666666485864
2022-09-08T01:15:00Z,0.20837444444441644
2022-09-08T01:30:00Z,0.19982222222461132
2022-09-08T01:45:00Z,0.21150999999917985
2022-09-08T02:00:00Z,0.24108333333333576
2022-09-08T02:15:00Z,0.2097144444442165
2022-09-08T02:30:00Z,0.21426444444477966
2022-09-08T02:45:00Z,0.23174222222041863
2022-09-08T03:00:00Z,0.24508111111208564
2022-09-08T03:15:00Z,0.24239333333480317
2022-09-08T03:30:00Z,0.23272999999971944
2022-09-08T03:45:00Z,0.24056333333373914
2022-09-08T04:00:00Z,0.23536444444107474
2022-09-08T04:15:00Z,0.20708111111525795
2022-09-08T04:30:00Z,0.2131788888882511
2022-09-08T04:45:00Z,0.22784333332765527
2022-09-08T05:00:00Z,0.29452888889227324
2022-09-08T05:15:00Z,0.32029444444742694
2022-09-08T05:30:00Z,0.3541888888885296
2022-09-08T05:45:00Z,0.3973788888888521
2022-09-08T06:00:00Z,0.5158599999977014
2022-09-08T06:15:00Z,0.5085766666670679
2022-09-08T06:30:00Z,0.42583888888748334
2022-09-08T06:45:00Z,0.4817144444468795
2022-09-08T07:00:00Z,0.4091288888876079
2022-09-08T07:15:00Z,0.3977400000012494
2022-09-08T07:30:00Z,0.39207888888813613
2022-09-08T07:45:00Z,0.43678222222115437
2022-09-08T08:00:00Z,0.5103711111114535
2022-09-08T08:15:00Z,0.46060777777984185
2022-09-08T08:30:00Z,0.5174344444449162
2022-09-08T08:45:00Z,0.543168888886612
2022-09-08T09:00:00Z,0.46836000000257627
2022-09-08T09:15:00Z,0.4842955555550361
2022-09-08T09:30:00Z,0.6760822222213392
2022-09-08T09:45:00Z,0.7234411111094232
2022-09-08T10:00:00Z,0.5526977777781212
2022-09-08T10:15:00Z,0.5016588888893239
2022-09-08T10:30:00Z,0.4929355555550501
2022-09-08T10:45:00Z,0.5398599999989528
2022-09-08T11:00:00Z,0.42386444444764493
2022-09-08T11:15:00Z,0.4153388888871632
2022-09-08T11:30:00Z,0.4482733333334181
2022-09-08T11:45:00Z,0.43298666666578356
2022-09-08T12:00:00Z,0.4046633333355203
2022-09-08T12:15:00Z,0.4187777777779047
2022-09-08T12:30:00Z,0.42161222222148353
2022-09-08T12:45:00Z,0.4309177777777222
2022-09-08T13:00:00Z,0.4021322222215531
2022-09-08T13:15:00Z,0.45994222222270764
2022-09-08T13:30:00Z,0.3989188888899662
2022-09-08T13:45:00Z,0.4078211111100245
2022-09-08T14:00:00Z,0.47299111111078673
2022-09-08T14:15:00Z,0.7450266666673997
2022-09-08T14:30:00Z,0.5980055555555737
2022-09-08T14:45:00Z,0.6609277777779425
2022-09-08T15:00:00Z,0.6203788888897179
2022-09-08T15:15:00Z,0.5815855555538292
2022-09-08T15:30:00Z,0.5846522222209387
2022-09-08T15:45:00Z,0.45790666666744073
2022-09-08T16:00:00Z,0.3549577777766899
2022-09-08T16:15:00Z,0.348267777779256
2022-09-08T16:30:00Z,0.6308144444456047
2022-09-08T16:45:00Z,0.7500766666653362
2022-09-08T17:00:00Z,0.4663666666683639
2022-09-08T17:15:00Z,0.3706866666634596
2022-09-08T17:30:00Z,0.3685755555570722
2022-09-08T17:45:00Z,0.3874477777771972
2022-09-08T18:00:00Z,0.3857033333333675
2022-09-08T18:15:00Z,0.3979577777790837
2022-09-08T18:30:00Z,0.5664400000014211
2022-09-08T18:45:00Z,0.3700922222187728
2022-09-08T19:00:00Z,0.3517788888902942
2022-09-08T19:15:00Z,0.29856333333282237
2022-09-08T19:30:00Z,0.3797877777788017
2022-09-08T19:45:00Z,0.41544111111034
2022-09-08T20:00:00Z,0.25107333333380666
2022-09-08T20:15:00Z,0.25284999999894353
2022-09-08T20:30:00Z,0.23460777778018382
2022-09-08T20:45:00Z,0.2787488888880034
2022-09-08T21:00:00Z,0.29601666666621895
2022-09-08T21:15:00Z,0.30716333333202783
2022-09-08T21:30:00Z,0.32203555555588537
2022-09-08T21:45:00Z,0.305765555556718
2022-09-08T22:00:00Z,0.26662222222239507
2022-09-08T22:15:00Z,0.24699666666674602
2022-09-08T22:30:00Z,0.23226777777563257
2022-09-08T22:45:00Z,0.2309522222230953
2022-09-08T23:00:00Z,0.20355333333191084
2022-09-09T00:00:00Z,0.899377017545703
2022-09-09T00:15:00Z,0.17582964912435273
2022-09-09T00:30:00Z,0.22163666666438075
2022-09-09T00:45:00Z,0.23226444444571825
2022-09-09T01:00:00Z,0.21625333333304297
2022-09-09T01:15:00Z,0.19495666666716716
2022-09-09T01:30:00Z,0.21771333333254006
2022-09-09T01:45:00Z,0.22539777777728887
2022-09-09T02:00:00Z,0.20925666666880716
2022-09-09T02:15:00Z,0.21212444444245193
2022-09-09T02:30:00Z,0.21483777777757496
2022-09-09T02:45:00Z,0.22898888888994406
2022-09-09T03:00:00Z,0.22929666666641424
2022-09-09T03:15:00Z,0.22059222222560493
2022-09-09T03:30:00Z,0.2385166666654186
2022-09-09T03:45:00Z,0.2274544444426283
2022-09-09T04:00:00Z,0.19950555555533356
2022-09-09T04:15:00Z,0.21351666666760138
2022-09-09T04:30:00Z,0.26511444444258814
2022-09-09T04:45:00Z,0.23536888888702379
2022-09-09T05:00:00Z,0.2105755555585347
2022-09-09T05:15:00Z,0.2486366666680624
2022-09-09T05:30:00Z,0.3896199999981036
2022-09-09T05:45:00Z,0.35095666666529723
2022-09-09T06:00:00Z,0.3137299999998504
2022-09-09T06:15:00Z,0.34068666667099023
2022-09-09T06:30:00Z,0.3764966666649343
2022-09-09T06:45:00Z,0.3871222222187498
2022-09-09T07:00:00Z,0.5132366666684902
2022-09-09T07:15:00Z,0.6741011111116677
2022-09-09T07:30:00Z,0.6523211111098135
2022-09-09T07:45:00Z,0.5810977777791777
2022-09-09T08:00:00Z,0.5815533333352505
2022-09-09T08:15:00Z,0.5183577777788742
2022-09-09T08:30:00Z,0.3965144444409816
2022-09-09T08:45:00Z,0.3689666666687117
2022-09-09T09:00:00Z,0.35822555555296276
2022-09-09T09:15:00Z,0.5042366666666567
2022-09-09T09:30:00Z,0.5641011111129046
2022-09-09T09:45:00Z,0.5038755555533498
2022-09-09T10:00:00Z,0.3405388888895686
2022-09-09T10:15:00Z,0.58074555555595
2022-09-09T10:30:00Z,0.6559211111116383
2022-09-09T10:45:00Z,0.5646822222215633
2022-09-09T11:00:00Z,0.6025033333316969
2022-09-09T11:15:00Z,0.5346988888904889
2022-09-09T11:30:00Z,0.3712766666631069
2022-09-09T11:45:00Z,0.3371277777832802
2022-09-09T12:00:00Z,0.3235244444431373
2022-09-09T12:15:00Z,0.3355166666660807
2022-09-09T12:30:00Z,0.37622777777960437
2022-09-09T12:45:00Z,0.3777788888892246
2022-09-09T13:00:00Z,0.40352222222190903
2022-09-09T13:15:00Z,0.37440333333233866
2022-09-09T13:30:00Z,0.3407911111116846
2022-09-09T13:45:00Z,0.32117777777693846
2022-09-09T14:00:00Z,0.32146000000193453
2022-09-09T14:15:00Z,0.325049999996736
2022-09-09T14:30:00Z,0.30891333333420334
2022-09-09T14:45:00Z,0.2956622222227452
2022-09-09T15:00:00Z,0.2885011111102358
2022-09-09T15:15:00Z,0.3148488888891734
2022-09-09T15:30:00Z,0.3122455555567285
2022-09-09T15:45:00Z,0.26011222222314245
2022-09-09T16:00:00Z,0.3163733333312848
2022-09-09T16:15:00Z,0.5204644444447695
2022-09-09T16:30:00Z,0.5994022222239437
2022-09-09T16:45:00Z,0.45812999999998283
2022-09-09T17:00:00Z,0.5020100000010643
2022-09-09T17:15:00Z,0.3418222222198892
2022-09-09T17:30:00Z,0.444217777778249
2022-09-09T17:45:00Z,0.5155044444436498
2022-09-09T18:00:00Z,0.27771000000120694
2022-09-09T18:15:00Z,0.29754777777816344
2022-09-09T18:30:00Z,0.2869366666645874
2022-09-09T18:45:00Z,0.2823088888899292
2022-09-09T19:00:00Z,0.29006111111266364
2022-09-09T19:15:00Z,0.28428444444489287
2022-09-09T19:30:00Z,0.2784577777783852
2022-09-09T19:45:00Z,0.2732999999961976
2022-09-09T20:00:00Z,0.2497922222219131
2022-09-09T20:15:00Z,0.2495011111113854
2022-09-09T20:30:00Z,0.23003777777739742
2022-09-09T20:45:00Z,0.21436444444589142
2022-09-09T21:00:00Z,0.21331777777686511
2022-09-09T21:15:00Z,0.22399111111189995
2022-09-09T21:30:00Z,0.216100000001461
2022-09-09T21:45:00Z,0.2085866666666334
2022-09-09T22:00:00Z,0.22632999999950698
2022-09-09T22:15:00Z,0.2777277777768177
2022-09-09T22:30:00Z,0.22044555555476109
2022-09-09T22:45:00Z,0.1994455555559398
2022-09-09T23:00:00Z,0.210677777778983
2022-09-10T00:00:00Z,0.8536818749989834
2022-09-10T00:15:00Z,0.15176145833356713
2022-09-10T00:30:00Z,0.1980544444431871
2022-09-10T00:45:00Z,0.18813111111285252
2022-09-10T01:00:00Z,0.18625222222271987
2022-09-10T01:15:00Z,0.2114466666653243
2022-09-10T01:30:00Z,0.17393000000174652
2022-09-10T01:45:00Z,0.18281555555404339
2022-09-10T02:00:00Z,0.21737333333294373
2022-09-10T02:15:00Z,0.2234322222229821
2022-09-10T02:30:00Z,0.19795999999769265
2022-09-10T02:45:00Z,0.176561111112278
2022-09-10T03:00:00Z,0.184515555557482
2022-09-10T03:15:00Z,0.2106722222197277
2022-09-10T03:30:00Z,0.17805888889142807
2022-09-10T03:45:00Z,0.190484444444337
2022-09-10T04:00:00Z,0.19172777777566807
2022-09-10T04:15:00Z,0.21168555555595958
2022-09-10T04:30:00Z,0.19004555555602565
2022-09-10T04:45:00Z,0.17711444444285007
2022-09-10T05:00:00Z,0.18241444444538502
2022-09-10T05:15:00Z,0.24049222222220124
2022-09-10T05:30:00Z,0.2769822222253424
2022-09-10T05:45:00Z,0.3060466666638604
2022-09-10T06:00:00Z,0.28084888889043214
2022-09-10T06:15:00Z,0.2897222222209166
2022-09-10T06:30:00Z,0.2504088888890692
2022-09-10T06:45:00Z,0.32675555555670144
2022-09-10T07:00:00Z,0.33114999999816064
2022-09-10T07:15:00Z,0.33690000000024156
2022-09-10T07:30:00Z,0.2871588888874612
2022-09-10T07:45:00Z,0.31265666666786274
2022-09-10T08:00:00Z,0.3290055555571598
2022-09-10T08:15:00Z,0.29777111110979604
2022-09-10T08:30:00Z,0.2838288888888201
2022-09-10T08:45:00Z,0.30064222222335957
2022-09-10T09:00:00Z,0.29516777777735115
2022-09-10T09:15:00Z,0.30592888888895686
2022-09-10T09:30:00Z,0.2650999999978012
2022-09-10T09:45:00Z,0.36959444444528344
2022-09-10T10:00:00Z,0.7079755555587326
2022-09-10T10:15:00Z,0.6680733333314492
2022-09-10T10:30:00Z,0.5508833333324219
2022-09-10T10:45:00Z,0.708006666665824
2022-09-10T11:00:00Z,0.5513433333362627
2022-09-10T11:15:00Z,0.4428177777772362
2022-09-10T11:30:00Z,0.3866100000004735
2022-09-10T11:45:00Z,0.4002355555521717
2022-09-10T12:00:00Z,0.3804777777804702
2022-09-10T12:15:00Z,0.35754999999880965
2022-09-10T12:30:00Z,0.312754444444181
2022-09-10T12:45:00Z,0.31648000000041066
2022-09-10T13:00:00Z,0.3794055555572413
2022-09-10T13:15:00Z,0.37309999999706633
2022-09-10T13:30:00Z,0.362212222222297
2022-09-10T13:45:00Z,0.35983333333751943
2022-09-10T14:00:00Z,0.39213111110802856
2022-09-10T14:15:00Z,0.36927222222493583
2022-09-10T14:30:00Z,0.37019555555343686
2022-09-10T14:45:00Z,0.3677955555549488
2022-09-10T15:00:00Z,0.3921388888893489
2022-09-10T15:15:00Z,0.3978688888882971
2022-09-10T15:30:00Z,0.4004866666682574
2022-09-10T15:45:00Z,0.3575644444426871
2022-09-10T16:00:00Z,0.37759444444600376
2022-09-10T16:15:00Z,0.3701444444450317
2022-09-10T16:30:00Z,0.3688055555548999
2022-09-10T16:45:00Z,0.4178322222214774
2022-09-10T17:00:00Z,0.6321766666660551
2022-09-10T17:15:00Z,0.7109055555547457
2022-09-10T17:30:00Z,0.43249444444518303
2022-09-10T17:45:00Z,0.5247722222238735
2022-09-10T18:00:00Z,0.4792699999998149
2022-09-10T18:15:00Z,0.327367777776999
2022-09-10T18:30:00Z,0.2951033333329178
2022-09-10T18:45:00Z,0.31828666666660865
2022-09-10T19:00:00Z,0.33282555555706494
2022-09-10T19:15:00Z,0.30343444444406487
2022-09-10T19:30:00Z,0.28702444444297726
2022-09-10T19:45:00Z,0.36911444444467634
2022-09-10T20:00:00Z,0.3526455555584107
2022-09-10T20:15:00Z,0.34920777777733747
2022-09-10T20:30:00Z,0.3526433333317982
2022-09-10T20:45:00Z,0.29447999999956664
2022-09-10T21:00:00Z,0.23789444444446417
2022-09-10T21:15:00Z,0.2048833333337825
2022-09-10T21:30:00Z,0.24770222222105076
2022-09-10T21:45:00Z,0.258114444446619
2022-09-10T22:00:00Z,0.2223877777769303
2022-09-10T22:15:00Z,0.2136555555553059
2022-09-10T22:30:00Z,0.21765222222347802
2022-09-10T22:45:00Z,0.22748777777542273
2022-09-10T23:00:00Z,0.22669333333305985
2022-09-11T01:00:00Z,1.7790594444459202
2022-09-11T01:15:00Z,0.11463277777784242
2022-09-11T01:30:00Z,0.1950944444452034
2022-09-11T01:45:00Z,0.22478555555517232
2022-09-11T02:00:00Z,0.2098755555562093
2022-09-11T02:15:00Z,0.2062722222208322
2022-09-11T02:30:00Z,0.20423333333383198
2022-09-11T02:45:00Z,0.21522000000004482
2022-09-11T03:00:00Z,0.20544555555625266
2022-09-11T03:15:00Z,0.19995888888752233
2022-09-11T03:30:00Z,0.20203666666748177
2022-09-11T03:45:00Z,0.24317444444477587
2022-09-11T04:00:00Z,0.21980111111315637
2022-09-11T04:15:00Z,0.21741555555308878
2022-09-11T04:30:00Z,0.23085444444495806
2022-09-11T04:45:00Z,0.2563700000018798
2022-09-11T05:00:00Z,0.21499111110915692
2022-09-11T05:15:00Z,0.23179777777750132
2022-09-11T05:30:00Z,0.26736111110767524
2022-09-11T05:45:00Z,0.3048900000012509
2022-09-11T06:00:00Z,0.2817477777798558
2022-09-11T06:15:00Z,0.24768888888957008
2022-09-11T06:30:00Z,0.25891111110922793
2022-09-11T06:45:00Z,0.3496622222228325
2022-09-11T07:00:00Z,0.32754555555493425
2022-09-11T07:15:00Z,0.3673588888923405
2022-09-11T07:30:00Z,0.35418777777431387
2022-09-11T07:45:00Z,0.40871111111300706
2022-09-11T08:00:00Z,0.4030744444426091
2022-09-11T08:15:00Z,0.3712911111133508
2022-09-11T08:30:00Z,0.39676666666400706
2022-09-11T08:45:00Z,0.4194122222243095
2022-09-11T09:00:00Z,0.4299611111118793
2022-09-11T09:15:00Z,0.577228888888385
2022-09-11T09:30:00Z,0.34549836065525596
2022-09-11T09:45:00Z,0.5319424556691956
2022-09-11T10:00:00Z,0.2733902947848037
2022-09-11T10:15:00Z,0.3445800000017698
2022-09-11T10:30:00Z,0.3645955555530236
2022-09-11T10:45:00Z,0.36988555555763014
2022-09-11T11:00:00Z,0.3499166666651945
2022-09-11T11:15:00Z,0.4021699999993871
2022-09-11T11:30:00Z,0.5807922222238631
2022-09-11T11:45:00Z,0.5414499999988038
2022-09-11T12:00:00Z,0.39741444444553053
2022-09-11T12:15:00Z,0.5556677777767618
2022-09-11T12:30:00Z,0.6249644444451405
2022-09-11T12:45:00Z,0.4114533333331565
2022-09-11T13:00:00Z,0.42988888888794463
2022-09-11T13:15:00Z,0.5036922222243447
2022-09-11T13:30:00Z,0.5061133333329053
2022-09-11T13:45:00Z,0.4435266666650932
2022-09-11T14:00:00Z,0.4251422222232577
2022-09-11T14:15:00Z,0.44203777777693176
2022-09-11T14:30:00Z,0.5540088888883474
2022-09-11T14:45:00Z,0.6095933333353969
2022-09-11T15:00:00Z,0.6604455555570894
2022-09-11T15:15:00Z,0.5851122222202321
2022-09-11T15:30:00Z,0.49659333333420363
2022-09-11T15:45:00Z,0.565701111110684
2022-09-11T16:00:00Z,0.7211011111103289
2022-09-11T16:15:00Z,0.6378955555574066
2022-09-11T16:30:00Z,0.5138511111099433
2022-09-11T16:45:00Z,0.6867466666644759
2022-09-11T17:00:00Z,1.0430422222270863
2022-09-11T17:15:00Z,0.6402811111083793
2022-09-11T17:30:00Z,0.5236516229724657
2022-09-11T17:45:00Z,0.5784650436944503
2022-09-11T18:00:00Z,0.6390811965820831
2022-09-11T18:15:00Z,0.9257020743289104
2022-09-11T18:30:00Z,0.5667478401992412
2022-09-11T18:45:00Z,0.4704044444461033
2022-09-11T19:00:00Z,0.5042888888865491
2022-09-11T19:15:00Z,0.514655555556601
2022-09-11T19:30:00Z,0.4927122222234175
2022-09-11T19:45:00Z,0.5017277777769777
2022-09-11T20:00:00Z,0.48153666666439676
2022-09-11T20:15:00Z,0.5120166666683872
2022-09-11T20:30:00Z,0.48076888888863323
2022-09-11T20:45:00Z,0.46078888888769143
2022-09-11T21:00:00Z,0.4395766666675627
2022-09-11T21:15:00Z,0.4658222222233235
2022-09-11T21:30:00Z,0.39599777777766576
2022-09-11T21:45:00Z,0.3509899999962727
2022-09-11T22:00:00Z,0.31583444444822817
2022-09-11T22:15:00Z,0.23884555555468978
2022-09-11T22:30:00Z,0.21952666666766163
2022-09-11T22:45:00Z,0.2130044444456871
2022-09-11T23:00:00Z,0.22439222221782984
2022-09-11T23:15:00Z,0.12496777778051182
2022-09-12T03:00:00Z,0.1873542652310789
2022-09-12T03:15:00Z,0.20296111111019854
2022-09-12T03:30:00Z,0.24489777777853305
2022-09-12T03:45:00Z,0.24518222222286568
2022-09-12T04:00:00Z,0.2514066666662984
2022-09-12T04:15:00Z,0.2305033333323081
2022-09-12T04:30:00Z,0.22304333333340765
2022-09-12T04:45:00Z,0.2252166666667108
2022-09-12T05:00:00Z,0.243597777778632
2022-09-12T05:15:00Z,0.30437333333429706
2022-09-12T05:30:00Z,0.3463944444420122
2022-09-12T05:45:00Z,0.35093777777910873
2022-09-12T06:00:00Z,0.4227444444450157
2022-09-12T06:15:00Z,0.39667333333181887
2022-09-12T06:30:00Z,0.3540255555553813
2022-09-12T06:45:00Z,0.4017199999971126
2022-09-12T07:00:00Z,0.3896588888919723
2022-09-12T07:15:00Z,0.3321611111123275
2022-09-12T07:30:00Z,0.3634633333340389
2022-09-12T07:45:00Z,0.37854999999854044
2022-09-12T08:00:00Z,0.4869422222227513
2022-09-12T08:15:00Z,0.5209833333319693
2022-09-12T08:30:00Z,0.6929233333330558
2022-09-12T08:45:00Z,0.5980811111130606
2022-09-12T09:00:00Z,0.7677811111097981
2022-09-12T09:15:00Z,0.9175411111118592
2022-09-12T09:30:00Z,0.7431633333317222
2022-09-12T09:45:00Z,0.3989122222237711
2022-09-12T10:00:00Z,0.41307222222076234
2022-09-12T10:15:00Z,0.5306433333353198
2022-09-12T10:30:00Z,0.4607399999995323
2022-09-12T10:45:00Z,0.4504088888888873
2022-09-12T11:00:00Z,0.5224866666649177
2022-09-12T11:15:00Z,0.5007988888901309
2022-09-12T11:30:00Z,0.40560666666806355
2022-09-12T11:45:00Z,0.40694999999686843
2022-09-12T12:00:00Z,0.38719777777987474
2022-09-12T12:15:00Z,0.5146777777790703
2022-09-12T12:30:00Z,0.7034566666670798
2022-09-12T12:45:00Z,0.5662699999957113
2022-09-12T13:00:00Z,0.5123777777789655
2022-09-12T13:15:00Z,0.3559866666664675
2022-09-12T13:30:00Z,0.3167822222249015
2022-09-12T13:45:00Z,0.3599777777790223
2022-09-12T14:00:00Z,0.404891111107645
2022-09-12T14:15:00Z,0.42499222222431854
2022-09-12T14:30:00Z,0.4760844444435861
2022-09-12T14:45:00Z,0.45847555555701547
2022-09-12T15:00:00Z,0.35943444444183115
2022-09-12T15:15:00Z,0.3691122222253398
2022-09-12T15:30:00Z,0.378594444443479
2022-09-12T15:45:00Z,0.3562533333342799
2022-09-12T16:00:00Z,0.3675599999978658
2022-09-12T16:15:00Z,0.3528444444445995
2022-09-12T16:30:00Z,0.32670555555432657
2022-09-12T16:45:00Z,0.617180000001099
2022-09-12T17:00:00Z,1.0438377777772985
2022-09-12T17:15:00Z,0.8228500000004715
2022-09-12T17:30:00Z,0.5139222222233002
2022-09-12T17:45:00Z,0.3372522222198313
2022-09-12T18:00:00Z,0.33256555555726663
2022-09-12T18:15:00Z,0.6639588888892831
2022-09-12T18:30:00Z,0.738981111108842
2022-09-12T18:45:00Z,0.5569688888890596
2022-09-12T19:00:00Z,0.3757722222226221
2022-09-12T19:15:00Z,0.31974555555734696
2022-09-12T19:30:00Z,0.34572444444620487
2022-09-12T19:45:00Z,0.31302888888694724
2022-09-12T20:00:00Z,0.2579488888886772
2022-09-12T20:15:00Z,0.27688222222150216
2022-09-12T20:30:00Z,0.30999444444387336
2022-09-12T20:45:00Z,0.2630144444437974
2022-09-12T21:00:00Z,0.2528377777816786
2022-09-12T21:15:00Z,0.2468611111098653
2022-09-12T21:30:00Z,0.27164333332802926
2022-09-12T21:45:00Z,0.2717955555581284
2022-09-12T22:00:00Z,0.24719444444690453
2022-09-12T22:15:00Z,0.23579222222178942
2022-09-12T22:30:00Z,0.24711777777702082
2022-09-12T22:45:00Z,0.23134777777704585
2022-09-12T23:00:00Z,0.24047111111121922
2022-09-12T23:15:00Z,0.113175555556154
2022-09-13T00:00:00Z,0.9209303571424243
2022-09-13T00:15:00Z,0.19659297619182325
2022-09-13T00:30:00Z,0.25713555555103085
2022-09-13T00:45:00Z,0.23953333333702176
2022-09-13T01:00:00Z,0.24831777778217656
2022-09-13T01:15:00Z,0.24410222221558797
2022-09-13T01:30:00Z,0.2632177777795732
2022-09-13T01:45:00Z,0.23713666666844802
2022-09-13T02:00:00Z,0.23117777777588344
2022-09-13T02:15:00Z,0.2401922222234134
2022-09-13T02:30:00Z,0.2581488888890817
2022-09-13T02:45:00Z,0.2259944444440407
2022-09-13T03:00:00Z,0.22582888888882735
2022-09-13T03:15:00Z,0.2383333333345945
2022-09-13T03:30:00Z,0.2547999999987951
2022-09-13T03:45:00Z,0.24580000000150903
2022-09-13T04:00:00Z,0.2372555555539293
2022-09-13T04:15:00Z,0.22810555555497558
2022-09-13T04:30:00Z,0.2508822222225717
2022-09-13T04:45:00Z,0.23396222222254437
2022-09-13T05:00:00Z,0.28391999999894324
2022-09-13T05:15:00Z,0.3523277777785552
2022-09-13T05:30:00Z,0.3952933333330293
2022-09-13T05:45:00Z,0.43749222222049866
2022-09-13T06:00:00Z,0.4450333333352319
